Date,Open,High,Low,Close,Adj Close,Volume
2002-03-21,107.500000,107.500000,107.500000,107.500000,100.726685,5000
2002-03-22,107.500000,107.500000,105.000000,107.500000,100.726685,50000
2002-03-25,107.500000,107.500000,107.500000,107.500000,100.726685,2000
2002-03-26,107.500000,112.500000,107.500000,112.500000,105.411652,130000
2002-03-27,112.500000,117.500000,112.500000,117.500000,110.096611,46000
2002-03-28,117.500000,125.000000,115.000000,125.000000,117.124054,85000
2002-03-29,null,null,null,null,null,null
2002-04-01,125.000000,125.000000,125.000000,125.000000,117.124054,10000
2002-04-02,125.000000,150.000000,125.000000,150.000000,140.548859,163000
2002-04-03,120.000000,120.000000,120.000000,120.000000,112.439087,25000
2002-04-04,135.000000,145.000000,125.000000,145.000000,135.863892,140000
2002-04-05,145.000000,150.000000,145.000000,150.000000,140.548859,80000
2002-04-08,142.500000,145.000000,130.000000,130.000000,121.809013,1526000
2002-04-09,142.500000,142.500000,127.500000,127.500000,119.466537,0
2002-04-10,147.500000,147.500000,147.500000,147.500000,138.206375,15000
2002-04-11,145.000000,152.500000,137.500000,152.500000,142.891357,120000
2002-04-12,137.500000,175.000000,137.500000,175.000000,163.973679,148000
2002-04-15,180.000000,187.500000,180.000000,185.000000,173.343597,20000
2002-04-16,187.500000,190.000000,187.500000,190.000000,178.028564,15000
2002-04-17,197.500000,197.500000,142.500000,142.500000,133.521423,0
2002-04-18,180.000000,180.000000,165.000000,175.000000,163.973679,32000
2002-04-19,185.000000,185.000000,145.000000,145.000000,135.863892,0
2002-04-22,150.000000,175.000000,150.000000,175.000000,163.973679,115000
2002-04-23,152.500000,152.500000,152.500000,152.500000,142.891357,1000
2002-04-24,197.500000,197.500000,152.500000,152.500000,142.891357,0
2002-04-25,152.500000,175.000000,152.500000,175.000000,163.973679,166000
2002-04-26,165.000000,165.000000,165.000000,165.000000,154.603745,7000
2002-04-29,172.500000,172.500000,155.000000,155.000000,145.233826,0
2002-04-30,155.000000,175.000000,155.000000,175.000000,163.973679,26000
2002-05-01,175.000000,175.000000,167.500000,167.500000,156.946228,0
2002-05-02,177.500000,177.500000,177.500000,177.500000,166.316162,1000
2002-05-03,177.500000,177.500000,177.500000,177.500000,166.316162,758000
2002-05-06,180.000000,180.000000,180.000000,180.000000,168.658646,792000
2002-05-07,180.000000,180.000000,180.000000,180.000000,168.658646,748000
2002-05-08,180.000000,182.500000,175.000000,182.500000,171.001114,807000
2002-05-09,null,null,null,null,null,null
2002-05-10,182.500000,182.500000,180.000000,182.500000,171.001114,820000
2002-05-13,180.000000,180.000000,160.000000,160.000000,149.918793,0
2002-05-14,180.000000,180.000000,152.500000,152.500000,142.891357,0
2002-05-15,177.500000,177.500000,147.500000,147.500000,138.206375,0
2002-05-16,175.000000,175.000000,140.000000,140.000000,131.178940,0
2002-05-17,null,null,null,null,null,null
2002-05-20,180.000000,180.000000,130.000000,130.000000,121.809013,0
2002-05-21,177.500000,177.500000,122.500000,122.500000,114.781570,0
2002-05-22,180.000000,180.000000,122.500000,122.500000,114.781570,0
2002-05-23,177.500000,182.500000,175.000000,182.500000,171.001114,988000
2002-05-24,187.500000,187.500000,170.000000,170.000000,159.288712,0
2002-05-27,182.500000,182.500000,182.500000,182.500000,171.001114,11000
2002-05-28,182.500000,182.500000,137.500000,137.500000,128.836456,0
2002-05-29,180.000000,180.000000,140.000000,140.000000,131.178940,0
2002-05-30,182.500000,182.500000,140.000000,140.000000,131.178940,0
2002-05-31,182.500000,182.500000,145.000000,145.000000,135.863892,0
2002-06-03,182.500000,182.500000,132.500000,132.500000,124.151497,0
2002-06-04,null,null,null,null,null,null
2002-06-05,182.500000,182.500000,127.500000,127.500000,119.466537,0
2002-06-06,182.500000,182.500000,122.500000,122.500000,114.781570,0
2002-06-07,null,null,null,null,null,null
2002-06-10,null,null,null,null,null,null
2002-06-11,null,null,null,null,null,null
2002-06-12,null,null,null,null,null,null
2002-06-13,null,null,null,null,null,null
2002-06-14,null,null,null,null,null,null
2002-06-17,null,null,null,null,null,null
2002-06-18,null,null,null,null,null,null
2002-06-19,null,null,null,null,null,null
2002-06-20,180.000000,180.000000,137.500000,137.500000,128.836456,0
2002-06-21,null,null,null,null,null,null
2002-06-24,182.500000,182.500000,127.500000,127.500000,119.466537,0
2002-06-25,null,null,null,null,null,null
2002-06-26,null,null,null,null,null,null
2002-06-27,null,null,null,null,null,null
2002-06-28,null,null,null,null,null,null
2002-07-01,null,null,null,null,null,null
2002-07-02,null,null,null,null,null,null
2002-07-03,null,null,null,null,null,null
2002-07-04,null,null,null,null,null,null
2002-07-05,null,null,null,null,null,null
2002-07-08,182.500000,182.500000,122.500000,122.500000,114.781570,0
2002-07-09,null,null,null,null,null,null
2002-07-10,null,null,null,null,null,null
2002-07-11,null,null,null,null,null,null
2002-07-12,null,null,null,null,null,null
2002-07-15,null,null,null,null,null,null
2002-07-16,null,null,null,null,null,null
2002-07-17,null,null,null,null,null,null
2002-07-18,180.000000,180.000000,122.500000,122.500000,114.781570,0
2002-07-19,null,null,null,null,null,null
2002-07-22,null,null,null,null,null,null
2002-07-23,null,null,null,null,null,null
2002-07-24,null,null,null,null,null,null
2002-07-25,null,null,null,null,null,null
2002-07-26,null,null,null,null,null,null
2002-07-29,null,null,null,null,null,null
2002-07-30,null,null,null,null,null,null
2002-07-31,null,null,null,null,null,null
2002-08-01,null,null,null,null,null,null
2002-08-02,null,null,null,null,null,null
2002-08-05,null,null,null,null,null,null
2002-08-06,null,null,null,null,null,null
2002-08-07,null,null,null,null,null,null
2002-08-08,null,null,null,null,null,null
2002-08-09,null,null,null,null,null,null
2002-08-12,null,null,null,null,null,null
2002-08-13,182.500000,182.500000,182.500000,182.500000,171.001114,0
2002-08-14,182.500000,182.500000,182.500000,182.500000,171.001114,0
2002-08-15,182.500000,182.500000,182.500000,182.500000,171.001114,0
2002-08-16,182.500000,182.500000,182.500000,182.500000,171.001114,0
2002-08-19,182.500000,182.500000,182.500000,182.500000,171.001114,0
2002-08-20,182.500000,182.500000,182.500000,182.500000,171.001114,0
2002-08-21,182.500000,182.500000,182.500000,182.500000,171.001114,0
2002-08-22,182.500000,182.500000,127.500000,127.500000,119.466537,0
2002-08-23,177.500000,177.500000,177.500000,177.500000,166.316162,0
2002-08-26,160.000000,160.000000,160.000000,160.000000,149.918793,8000
2002-08-27,150.000000,150.000000,150.000000,150.000000,140.548859,0
2002-08-28,195.000000,195.000000,105.000000,105.000000,98.384209,0
2002-08-29,200.000000,200.000000,200.000000,200.000000,187.398499,0
2002-08-30,200.000000,200.000000,200.000000,200.000000,187.398499,0
2002-09-02,200.000000,200.000000,200.000000,200.000000,187.398499,0
2002-09-03,152.500000,152.500000,152.500000,152.500000,142.891357,5000
2002-09-04,147.500000,147.500000,147.500000,147.500000,138.206375,5000
2002-09-05,147.500000,147.500000,147.500000,147.500000,138.206375,5000
2002-09-06,190.000000,190.000000,112.500000,112.500000,105.411652,0
2002-09-09,190.000000,190.000000,112.500000,112.500000,105.411652,0
2002-09-10,190.000000,190.000000,112.500000,112.500000,105.411652,0
2002-09-11,190.000000,190.000000,190.000000,190.000000,178.028564,0
2002-09-12,137.500000,137.500000,135.000000,135.000000,126.493988,50000
2002-09-13,137.500000,137.500000,137.500000,137.500000,128.836456,0
2002-09-16,135.000000,135.000000,135.000000,135.000000,126.493988,14000
2002-09-17,135.000000,140.000000,135.000000,140.000000,131.178940,51000
2002-09-18,137.500000,137.500000,137.500000,137.500000,128.836456,15000
2002-09-19,130.000000,130.000000,127.500000,130.000000,121.809013,42000
2002-09-20,125.000000,125.000000,122.500000,122.500000,114.781570,0
2002-09-23,130.000000,130.000000,130.000000,130.000000,121.809013,6000
2002-09-24,132.500000,132.500000,117.500000,117.500000,110.096611,0
2002-09-25,125.000000,125.000000,125.000000,125.000000,117.124054,4000
2002-09-26,132.500000,132.500000,100.000000,100.000000,93.699249,0
2002-09-27,125.000000,125.000000,102.500000,102.500000,96.041725,0
2002-09-30,132.500000,132.500000,132.500000,132.500000,124.151497,0
2002-10-01,132.500000,132.500000,112.500000,112.500000,105.411652,0
2002-10-02,132.500000,132.500000,115.000000,115.000000,107.754128,0
2002-10-03,132.500000,132.500000,115.000000,115.000000,107.754128,0
2002-10-04,null,null,null,null,null,null
2002-10-07,130.000000,130.000000,130.000000,130.000000,121.809013,1000
2002-10-08,130.000000,130.000000,117.500000,117.500000,110.096611,0
2002-10-09,130.000000,130.000000,130.000000,130.000000,121.809013,0
2002-10-10,null,null,null,null,null,null
2002-10-11,130.000000,130.000000,117.500000,117.500000,110.096611,0
2002-10-14,130.000000,130.000000,130.000000,130.000000,121.809013,0
2002-10-15,null,null,null,null,null,null
2002-10-16,130.000000,130.000000,130.000000,130.000000,121.809013,0
2002-10-17,127.500000,127.500000,127.500000,127.500000,119.466537,0
2002-10-18,null,null,null,null,null,null
2002-10-21,null,null,null,null,null,null
2002-10-22,null,null,null,null,null,null
2002-10-23,null,null,null,null,null,null
2002-10-24,null,null,null,null,null,null
2002-10-25,null,null,null,null,null,null
2002-10-28,130.000000,130.000000,130.000000,130.000000,121.809013,0
2002-10-29,105.000000,110.000000,105.000000,110.000000,103.069160,15000
2002-10-30,105.000000,105.000000,105.000000,105.000000,98.384209,0
2002-10-31,105.000000,105.000000,72.500000,72.500000,67.931946,0
2002-11-01,105.000000,105.000000,72.500000,72.500000,67.931946,0
2002-11-04,null,null,null,null,null,null
2002-11-05,null,null,null,null,null,null
2002-11-06,null,null,null,null,null,null
2002-11-07,null,null,null,null,null,null
2002-11-08,null,null,null,null,null,null
2002-11-11,null,null,null,null,null,null
2002-11-12,null,null,null,null,null,null
2002-11-13,107.500000,107.500000,107.500000,107.500000,100.726685,2000
2002-11-14,110.000000,110.000000,97.500000,97.500000,91.356758,0
2002-11-15,null,null,null,null,null,null
2002-11-18,null,null,null,null,null,null
2002-11-19,null,null,null,null,null,null
2002-11-20,null,null,null,null,null,null
2002-11-21,null,null,null,null,null,null
2002-11-22,null,null,null,null,null,null
2002-11-25,null,null,null,null,null,null
2002-11-26,null,null,null,null,null,null
2002-11-27,125.000000,125.000000,90.000000,90.000000,84.329323,0
2002-11-28,null,null,null,null,null,null
2002-11-29,null,null,null,null,null,null
2002-12-02,null,null,null,null,null,null
2002-12-03,null,null,null,null,null,null
2002-12-04,null,null,null,null,null,null
2002-12-05,null,null,null,null,null,null
2002-12-06,null,null,null,null,null,null
2002-12-09,null,null,null,null,null,null
2002-12-10,null,null,null,null,null,null
2002-12-11,null,null,null,null,null,null
2002-12-12,null,null,null,null,null,null
2002-12-13,110.000000,110.000000,100.000000,100.000000,93.699249,0
2002-12-16,null,null,null,null,null,null
2002-12-17,null,null,null,null,null,null
2002-12-18,100.000000,100.000000,100.000000,100.000000,93.699249,5000
2002-12-19,null,null,null,null,null,null
2002-12-20,null,null,null,null,null,null
2002-12-23,null,null,null,null,null,null
2002-12-24,null,null,null,null,null,null
2002-12-25,null,null,null,null,null,null
2002-12-26,null,null,null,null,null,null
2002-12-27,100.000000,100.000000,100.000000,100.000000,93.699249,10000
2002-12-30,null,null,null,null,null,null
2002-12-31,null,null,null,null,null,null
2003-01-01,null,null,null,null,null,null
2003-01-02,null,null,null,null,null,null
2003-01-03,null,null,null,null,null,null
2003-01-06,102.500000,102.500000,102.500000,102.500000,96.041725,0
2003-01-07,100.000000,100.000000,100.000000,100.000000,93.699249,0
2003-01-08,102.500000,102.500000,102.500000,102.500000,96.041725,0
2003-01-09,102.500000,102.500000,102.500000,102.500000,96.041725,0
2003-01-10,102.500000,102.500000,102.500000,102.500000,96.041725,0
2003-01-13,102.500000,102.500000,102.500000,102.500000,96.041725,0
2003-01-14,102.500000,102.500000,102.500000,102.500000,96.041725,0
2003-01-15,102.500000,102.500000,102.500000,102.500000,96.041725,0
2003-01-16,102.500000,102.500000,102.500000,102.500000,96.041725,0
2003-01-17,102.500000,102.500000,102.500000,102.500000,96.041725,1000
2003-01-20,100.000000,100.000000,75.000000,75.000000,70.274429,0
2003-01-21,90.000000,90.000000,75.000000,75.000000,70.274429,0
2003-01-22,90.000000,90.000000,90.000000,90.000000,84.329323,0
2003-01-23,92.500000,92.500000,92.500000,92.500000,86.671799,0
2003-01-24,92.500000,92.500000,92.500000,92.500000,86.671799,0
2003-01-27,90.000000,90.000000,90.000000,90.000000,84.329323,2000
2003-01-28,87.500000,87.500000,87.500000,87.500000,81.986839,0
2003-01-29,85.000000,85.000000,60.000000,60.000000,56.219543,0
2003-01-30,90.000000,90.000000,60.000000,60.000000,56.219543,0
2003-01-31,90.000000,90.000000,60.000000,60.000000,56.219543,0
2003-02-03,null,null,null,null,null,null
2003-02-04,92.500000,92.500000,75.000000,75.000000,70.274429,0
2003-02-05,92.500000,92.500000,75.000000,75.000000,70.274429,0
2003-02-06,87.500000,87.500000,77.500000,77.500000,72.616913,0
2003-02-07,null,null,null,null,null,null
2003-02-10,92.500000,92.500000,62.500000,62.500000,58.562027,0
2003-02-11,100.000000,100.000000,72.500000,72.500000,67.931946,0
2003-02-12,null,null,null,null,null,null
2003-02-13,90.000000,90.000000,60.000000,60.000000,56.219543,0
2003-02-14,90.000000,90.000000,65.000000,65.000000,60.904507,0
2003-02-17,90.000000,90.000000,67.500000,67.500000,63.246994,0
2003-02-18,90.000000,90.000000,90.000000,90.000000,84.329323,0
2003-02-19,90.000000,90.000000,62.500000,62.500000,58.562027,0
2003-02-20,90.000000,90.000000,90.000000,90.000000,84.329323,0
2003-02-21,85.000000,85.000000,62.500000,62.500000,58.562027,0
2003-02-24,87.500000,87.500000,87.500000,87.500000,81.986839,0
2003-02-25,67.500000,67.500000,67.500000,67.500000,63.246994,8000
2003-02-26,87.500000,87.500000,55.000000,55.000000,51.534580,0
2003-02-27,85.000000,85.000000,67.500000,67.500000,63.246994,0
2003-02-28,65.000000,65.000000,65.000000,65.000000,60.904507,31000
2003-03-03,null,null,null,null,null,null
2003-03-04,82.500000,82.500000,52.500000,52.500000,49.192104,0
2003-03-05,70.000000,70.000000,52.500000,52.500000,49.192104,0
2003-03-06,85.000000,85.000000,85.000000,85.000000,79.644356,0
2003-03-07,65.000000,65.000000,65.000000,65.000000,60.904507,0
2003-03-10,62.500000,62.500000,62.500000,62.500000,58.562027,2000
2003-03-11,67.500000,67.500000,67.500000,67.500000,63.246994,0
2003-03-12,75.000000,75.000000,75.000000,75.000000,70.274429,0
2003-03-13,60.000000,62.500000,60.000000,62.500000,58.562027,40000
2003-03-14,62.500000,62.500000,62.500000,62.500000,58.562027,0
2003-03-17,62.500000,62.500000,62.500000,62.500000,58.562027,0
2003-03-18,62.500000,62.500000,62.500000,62.500000,58.562027,0
2003-03-19,62.500000,62.500000,62.500000,62.500000,58.562027,0
2003-03-20,62.500000,62.500000,62.500000,62.500000,58.562027,0
2003-03-21,62.500000,62.500000,62.500000,62.500000,58.562027,0
2003-03-24,62.500000,62.500000,62.500000,62.500000,58.562027,0
2003-03-25,62.500000,62.500000,62.500000,62.500000,58.562027,0
2003-03-26,62.500000,62.500000,62.500000,62.500000,58.562027,0
2003-03-27,62.500000,62.500000,62.500000,62.500000,58.562027,0
2003-03-28,62.500000,62.500000,57.500000,57.500000,53.877064,0
2003-03-31,62.500000,62.500000,62.500000,62.500000,58.562027,6000
2003-04-01,null,null,null,null,null,null
2003-04-02,null,null,null,null,null,null
2003-04-03,null,null,null,null,null,null
2003-04-04,62.500000,62.500000,62.500000,62.500000,58.562027,3000
2003-04-07,62.500000,62.500000,62.500000,62.500000,58.562027,10000
2003-04-08,62.500000,62.500000,60.000000,62.500000,58.562027,90000
2003-04-09,65.000000,65.000000,62.500000,62.500000,58.562027,0
2003-04-10,60.000000,65.000000,60.000000,62.500000,58.562027,65000
2003-04-11,65.000000,65.000000,65.000000,65.000000,60.904507,10000
2003-04-14,70.000000,70.000000,70.000000,70.000000,65.589470,0
2003-04-15,65.000000,65.000000,57.500000,57.500000,53.877064,0
2003-04-16,65.000000,67.500000,57.500000,67.500000,63.246994,148000
2003-04-17,62.500000,67.500000,57.500000,67.500000,63.246994,71000
2003-04-18,null,null,null,null,null,null
2003-04-21,67.500000,67.500000,65.000000,65.000000,60.904507,0
